370.84911616161617, 0.0025235436089157126
382.3210660526837, 0.0027893458268262172
393.79301594375124, 0.005978972441752051
402.3104380641146, 0.02386581476248284
406.9336130917013, 0.06097345132743348
409.6451648841354, 0.10541558216206837
412.04384531590415, 0.1538536063392909
413.0867498514557, 0.19886831945167438
414.0253639334521, 0.24254294638209262
415.1725589225589, 0.2966336977268783
416.31975391166566, 0.35189397883047024
417.2583679936621, 0.4169978020706807
416.64098088730435, 0.3799626930418185
418.1969820756585, 0.5007166406385564
417.77982026143786, 0.4608551680259124
419.3441770647653, 0.5825187498794995
418.82272479698946, 0.5378492104806524
420.07518285091817, 0.6847505019706999
419.86562933254106, 0.6362846318468389
419.76969449395915, 0.6191002949852509
421.9235863537335, 0.7803019598829073
420.982187066746, 0.7334530626409856
420.97661665676384, 0.7088929377060559
429.5004692648407, 0.8480403987822
422.1711601307189, 0.8214601769911505
428.6483090711031, 0.915461131355197
422.99434293919586, 0.8894390942217596
425.60160427807483, 0.9937380704494186
431.3375792236086, 0.667715744114755
430.39060952663897, 0.7854971369078605
431.3375792236086, 0.7542122158597953
431.3375792236086, 0.7220501474926253
432.3804837591602, 0.6153305570015617
432.1197576252723, 0.57622440569148
433.4233882947118, 0.5237173925617444
434.4662928302634, 0.46877385910116254
435.509197365815, 0.42771849152640407
436.03064963359077, 0.3929168594674841
437.07355416914237, 0.3547447076175603
438.11645870469397, 0.3189278587541211
439.15936324024557, 0.28676579038695116
441.1408818577936, 0.24108103418358484
442.54880298078825, 0.20014749262536868
447.5025995246583, 0.12753918676615184
448.0240517924341, 0.10366128752385906
456.3672880768469, 0.04393173198482914
465.7534288968112, 0.01700976448503777
477.22537878787875, 0.007839587967125583
488.6973286789463, 0.0071750824223493215
499.12637403446223, 0.0071750824223493215
444.3181818181818, 0.17079646017699113
452.52525252525254, 0.07345132743362814
421.5909090909091, 0.8557522123893806
428.5353535353535, 0.884070796460177
423.4848484848485, 0.9424778761061947
424.1161616161616, 0.9707964601769912
427.9040404040404, 0.9619469026548673
427.9040404040404, 0.94070796460177
422.85353535353534, 0.9176991150442478
429.7979797979798, 0.820353982300885
432.32323232323233, 0.643362831858407
415.9090909090909, 0.32654867256637155
